id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
11512,2026-04-07 20:15:23.257+00,1,2,74,0.221,Normal
11515,2026-04-07 20:17:19.102+00,1,4,74,0.22,Normal
11518,2026-04-07 20:19:19.967+00,1,2,74,0.22,Normal
11521,2026-04-07 20:21:19.708+00,1,2,74,0.221,Normal
11524,2026-04-07 20:23:19.252+00,1,4,74,0.22,Normal
11527,2026-04-07 20:25:18.72+00,1,2,74,0.22,Normal
11530,2026-04-07 20:27:18.595+00,1,2,74,0.221,Normal
11533,2026-04-07 20:29:21.771+00,1,4,74,0.22,Normal
11536,2026-04-07 20:31:18.53+00,1,2,74,0.221,Normal
11539,2026-04-07 20:33:18.951+00,1,2,74,0.22,Normal
11542,2026-04-07 20:35:22.665+00,1,6,74,0.22,Normal
11545,2026-04-07 20:37:21.248+00,1,2,74,0.221,Normal
11548,2026-04-07 20:39:18.785+00,1,2,74,0.221,Normal
11551,2026-04-07 20:41:23.441+00,1,4,74,0.219,Normal
11554,2026-04-07 20:43:18.611+00,1,2,74,0.221,Normal
11557,2026-04-07 20:45:20.044+00,1,2,74,0.22,Normal
11560,2026-04-07 20:47:19.978+00,1,4,74,0.22,Normal
11563,2026-04-07 20:49:18.737+00,1,2,74,0.221,Normal
11566,2026-04-07 20:51:18.859+00,1,2,74,0.221,Normal
11569,2026-04-07 20:53:22.022+00,1,4,74,0.22,Normal
11572,2026-04-07 20:55:18.474+00,1,2,74,0.221,Normal
11575,2026-04-07 20:57:19.017+00,1,2,74,0.221,Normal
11578,2026-04-07 20:59:18.845+00,1,4,74,0.219,Normal
11581,2026-04-07 21:01:19.55+00,1,2,74,0.221,Normal
11584,2026-04-07 21:03:22.617+00,1,2,74,0.221,Normal
11587,2026-04-07 21:05:18.916+00,1,4,74,0.22,Normal
11590,2026-04-07 21:07:19.051+00,1,2,74,0.221,Normal
11593,2026-04-07 21:09:18.656+00,1,2,74,0.221,Normal
11596,2026-04-07 21:11:21.137+00,1,3,74,0.22,Normal
11599,2026-04-07 21:13:20.583+00,1,2,74,0.22,Normal
11602,2026-04-07 21:15:18.802+00,1,3,74,0.221,Normal
11605,2026-04-07 21:17:18.672+00,1,3,74,0.219,Normal
11608,2026-04-07 21:19:19.022+00,1,2,74,0.221,Normal
11611,2026-04-07 21:21:21.109+00,1,2,74,0.22,Normal
11614,2026-04-07 21:23:19.915+00,1,3,74,0.219,Normal
11617,2026-04-07 21:25:18.905+00,1,2,74,0.22,Normal
11620,2026-04-07 21:27:21.4+00,1,5,74,0.221,Normal
11623,2026-04-07 21:29:21.656+00,1,6,74,0.221,Normal
11626,2026-04-07 21:31:22.75+00,1,3,74,0.22,Normal
11629,2026-04-07 21:33:19.02+00,1,2,74,0.22,Normal
11632,2026-04-07 21:35:22.185+00,1,2,74,0.219,Normal
11635,2026-04-07 21:37:20.682+00,1,3,74,0.22,Normal
11638,2026-04-07 21:39:21.496+00,1,2,74,0.221,Normal
11641,2026-04-07 21:41:21.21+00,1,2,74,0.22,Normal
11644,2026-04-07 21:43:18.573+00,1,3,74,0.222,Normal
11647,2026-04-07 21:45:20.806+00,1,2,74,0.219,Normal
11650,2026-04-07 21:47:19.776+00,1,2,74,0.22,Normal
11653,2026-04-07 21:49:20.536+00,1,4,74,0.22,Normal
11656,2026-04-07 21:51:18.99+00,1,2,74,0.221,Normal
11659,2026-04-07 21:53:20.865+00,1,2,74,0.22,Normal
11662,2026-04-07 21:55:21.384+00,1,4,74,0.219,Normal
11665,2026-04-07 21:57:18.761+00,1,2,74,0.22,Normal
11668,2026-04-07 21:59:19.026+00,1,2,74,0.221,Normal
11671,2026-04-07 22:01:18.546+00,1,4,74,0.221,Normal
11674,2026-04-07 22:03:18.698+00,1,2,74,0.221,Normal
11677,2026-04-07 22:05:24.562+00,1,3,74,0.219,Normal
11680,2026-04-07 22:07:18.89+00,1,4,74,0.221,Normal
11683,2026-04-07 22:09:20.532+00,1,2,74,0.221,Normal
11686,2026-04-07 22:11:18.704+00,1,2,74,0.22,Normal
11689,2026-04-07 22:13:21.274+00,1,5,74,0.221,Normal
11692,2026-04-07 22:15:19.976+00,1,2,74,0.221,Normal
11695,2026-04-07 22:17:18.697+00,1,2,74,0.221,Normal
11698,2026-04-07 22:19:20.678+00,1,4,74,0.221,Normal
11701,2026-04-07 22:21:22.239+00,1,2,74,0.22,Normal
11704,2026-04-07 22:23:18.872+00,1,2,74,0.221,Normal
11707,2026-04-07 22:25:19.571+00,1,4,74,0.222,Normal
11710,2026-04-07 22:27:18.574+00,1,2,74,0.22,Normal
11713,2026-04-07 22:29:18.58+00,1,2,74,0.22,Normal
11716,2026-04-07 22:31:21.054+00,1,4,74,0.221,Normal
11719,2026-04-07 22:33:18.694+00,1,2,74,0.22,Normal
11722,2026-04-07 22:35:19.085+00,1,2,74,0.222,Normal
11725,2026-04-07 22:37:19.48+00,1,4,74,0.221,Normal
11728,2026-04-07 22:39:20.567+00,1,2,74,0.221,Normal
11731,2026-04-07 22:41:19.854+00,1,2,74,0.22,Normal
11734,2026-04-07 22:43:18.948+00,1,4,74,0.22,Normal
11737,2026-04-07 22:45:18.549+00,1,2,74,0.22,Normal
11740,2026-04-07 22:47:21.436+00,1,2,74,0.22,Normal
11743,2026-04-07 22:49:20.87+00,1,4,74,0.22,Normal
11746,2026-04-07 22:51:18.726+00,1,2,74,0.221,Normal
11749,2026-04-07 22:53:18.643+00,1,2,74,0.221,Normal
11752,2026-04-07 22:55:18.56+00,1,4,74,0.22,Normal
11755,2026-04-07 22:57:19.977+00,1,2,74,0.222,Normal
11758,2026-04-07 22:59:25.639+00,1,2,74,0.22,Normal
11761,2026-04-07 23:01:18.779+00,1,3,74,0.221,Normal
11764,2026-04-07 23:03:19.071+00,1,2,74,0.22,Normal
11767,2026-04-07 23:05:29.298+00,1,2,74,0.22,Normal
11770,2026-04-07 23:07:19.008+00,1,3,74,0.221,Normal
11773,2026-04-07 23:09:20.188+00,1,2,74,0.22,Normal
11776,2026-04-07 23:11:18.872+00,1,2,74,0.221,Normal
11779,2026-04-07 23:13:21.507+00,1,4,74,0.221,Normal
11782,2026-04-07 23:15:24.393+00,1,3,74,0.221,Normal
11785,2026-04-07 23:17:18.613+00,1,2,74,0.22,Normal
11788,2026-04-07 23:19:19.066+00,1,5,74,0.22,Normal
11791,2026-04-07 23:21:21.144+00,1,2,74,0.221,Normal
11794,2026-04-07 23:23:19.274+00,1,2,74,0.221,Normal
11797,2026-04-07 23:25:18.813+00,1,2,74,0.22,Normal
11800,2026-04-07 23:27:18.805+00,1,3,74,0.222,Normal
11803,2026-04-07 23:29:20.576+00,1,2,74,0.22,Normal
11806,2026-04-07 23:31:20.07+00,1,2,74,0.222,Normal
11809,2026-04-07 23:33:18.76+00,1,3,74,0.221,Normal
11812,2026-04-07 23:35:18.892+00,1,2,74,0.22,Normal
11815,2026-04-07 23:37:18.677+00,1,2,74,0.221,Normal
11818,2026-04-07 23:39:25.457+00,1,3,74,0.222,Normal
11821,2026-04-07 23:41:19.09+00,1,2,74,0.22,Normal
11824,2026-04-07 23:43:19.332+00,1,2,74,0.221,Normal
11827,2026-04-07 23:45:20.015+00,1,4,74,0.221,Normal
11830,2026-04-07 23:47:20.626+00,1,2,74,0.221,Normal
11833,2026-04-07 23:49:18.91+00,1,2,74,0.221,Normal
11836,2026-04-07 23:51:21.049+00,1,6,74,0.22,Normal
11839,2026-04-07 23:53:18.77+00,1,2,74,0.22,Normal
11842,2026-04-07 23:55:20.014+00,1,2,74,0.22,Normal
11845,2026-04-07 23:57:22.053+00,1,5,74,0.222,Normal
11848,2026-04-07 23:59:18.657+00,1,2,74,0.222,Normal
11851,2026-04-08 00:01:18.83+00,1,2,74,0.221,Normal
11854,2026-04-08 00:03:19.068+00,1,4,74,0.22,Normal
11857,2026-04-08 00:05:21.44+00,1,2,74,0.221,Normal
11860,2026-04-08 00:07:21.264+00,1,2,74,0.221,Normal
11863,2026-04-08 00:09:18.722+00,1,4,74,0.22,Normal
11866,2026-04-08 00:11:20.154+00,1,2,74,0.22,Normal
11869,2026-04-08 00:13:20.804+00,1,3,74,0.22,Normal
11872,2026-04-08 00:15:18.969+00,1,4,74,0.221,Normal
11875,2026-04-08 00:17:19.23+00,1,2,74,0.222,Normal
11878,2026-04-08 00:19:20.656+00,1,2,74,0.22,Normal
11881,2026-04-08 00:21:18.809+00,1,4,74,0.22,Normal
11884,2026-04-08 00:23:20.932+00,1,2,74,0.221,Normal
11887,2026-04-08 00:25:18.932+00,1,2,74,0.22,Normal
11890,2026-04-08 00:27:18.887+00,1,3,74,0.22,Normal
11893,2026-04-08 00:29:18.793+00,1,2,74,0.221,Normal
11896,2026-04-08 00:31:21.868+00,1,2,74,0.22,Normal
11899,2026-04-08 00:33:19.168+00,1,4,74,0.22,Normal
11902,2026-04-08 00:35:18.944+00,1,3,74,0.22,Normal
11905,2026-04-08 00:37:19.073+00,1,2,74,0.22,Normal
11908,2026-04-08 00:39:19.637+00,1,4,74,0.221,Normal
11911,2026-04-08 00:41:18.678+00,1,3,74,0.221,Normal
11914,2026-04-08 00:43:18.857+00,1,3,74,0.22,Normal
11917,2026-04-08 00:45:18.509+00,1,4,74,0.221,Normal
11920,2026-04-08 00:47:20.85+00,1,3,74,0.221,Normal
11923,2026-04-08 00:49:19.982+00,1,2,74,0.221,Normal
11926,2026-04-08 00:51:18.805+00,1,3,74,0.221,Normal
11929,2026-04-08 00:53:22.1+00,1,3,74,0.222,Normal
11932,2026-04-08 00:55:18.901+00,1,3,74,0.221,Normal
11935,2026-04-08 00:57:22.344+00,1,3,74,0.224,Normal
11938,2026-04-08 00:59:20.304+00,1,3,74,0.22,Normal
11941,2026-04-08 01:01:20.478+00,1,2,74,0.221,Normal
11944,2026-04-08 01:03:18.858+00,1,3,74,0.221,Normal
11947,2026-04-08 01:05:19.107+00,1,3,74,0.222,Normal
11950,2026-04-08 01:07:18.884+00,1,2,74,0.221,Normal
11953,2026-04-08 01:09:20.728+00,1,3,74,0.22,Normal
11956,2026-04-08 01:11:19.716+00,1,3,74,0.221,Normal
11959,2026-04-08 01:13:18.856+00,1,3,74,0.221,Normal
11962,2026-04-08 01:15:20.776+00,1,4,74,0.22,Normal
11965,2026-04-08 01:17:20.424+00,1,3,74,0.221,Normal
11968,2026-04-08 01:19:18.918+00,1,2,74,0.219,Normal
11971,2026-04-08 01:21:18.716+00,1,3,74,0.22,Normal
11974,2026-04-08 01:23:21.338+00,1,4,74,0.221,Normal
11977,2026-04-08 01:25:21.944+00,1,3,74,0.22,Normal
11980,2026-04-08 01:27:19.271+00,1,3,74,0.22,Normal
11983,2026-04-08 01:29:20.339+00,1,4,74,0.221,Normal
11986,2026-04-08 01:31:28.5+00,1,2,74,0.22,Normal
11989,2026-04-08 01:33:20.701+00,1,3,74,0.221,Normal
11992,2026-04-08 01:35:18.802+00,1,5,74,0.221,Normal
11995,2026-04-08 01:37:19.944+00,1,3,74,0.22,Normal
11998,2026-04-08 01:39:18.732+00,1,2,74,0.222,Normal
12001,2026-04-08 01:41:18.794+00,1,4,74,0.22,Normal
12004,2026-04-08 01:43:20.059+00,1,2,74,0.22,Normal
12007,2026-04-08 01:45:21.015+00,1,3,74,0.221,Normal
12010,2026-04-08 01:47:18.719+00,1,4,74,0.221,Normal
12013,2026-04-08 01:49:22.72+00,1,3,74,0.22,Normal
12016,2026-04-08 01:51:19.028+00,1,3,74,0.22,Normal
12019,2026-04-08 01:53:19.407+00,1,4,74,0.221,Normal
12022,2026-04-08 01:55:19.879+00,1,3,74,0.221,Normal
12025,2026-04-08 01:57:18.661+00,1,2,74,0.221,Normal
12028,2026-04-08 01:59:20.478+00,1,4,74,0.222,Normal
12031,2026-04-08 02:01:18.937+00,1,2,74,0.221,Normal
12034,2026-04-08 02:03:18.886+00,1,3,74,0.221,Normal
12037,2026-04-08 02:05:20.581+00,1,5,74,0.22,Normal
12040,2026-04-08 02:07:18.892+00,1,3,74,0.221,Normal
12043,2026-04-08 02:09:26.242+00,1,2,74,0.221,Normal
12046,2026-04-08 02:11:21.706+00,1,4,74,0.22,Normal
12049,2026-04-08 02:13:18.896+00,1,4,74,0.221,Normal
12052,2026-04-08 02:15:21.656+00,1,3,74,0.221,Normal
12055,2026-04-08 02:17:19+00,1,4,74,0.22,Normal
12058,2026-04-08 02:19:19.243+00,1,3,74,0.221,Normal
12061,2026-04-08 02:21:18.68+00,1,2,74,0.221,Normal
12064,2026-04-08 02:23:20.305+00,1,4,74,0.221,Normal
12067,2026-04-08 02:25:19.703+00,1,3,74,0.221,Normal
12070,2026-04-08 02:27:19.001+00,1,2,74,0.221,Normal
12073,2026-04-08 02:29:18.63+00,1,4,74,0.22,Normal
12076,2026-04-08 02:31:18.661+00,1,2,74,0.222,Normal
12079,2026-04-08 02:33:18.759+00,1,2,74,0.22,Normal
12082,2026-04-08 02:35:18.83+00,1,5,74,0.222,Normal
12085,2026-04-08 02:37:19.302+00,1,2,74,0.221,Normal
12088,2026-04-08 02:39:19.375+00,1,2,74,0.22,Normal
12091,2026-04-08 02:41:23.563+00,1,5,74,0.22,Normal
12094,2026-04-08 02:43:19.084+00,1,2,74,0.221,Normal
12097,2026-04-08 02:45:19.376+00,1,2,74,0.222,Normal
12100,2026-04-08 02:47:20.27+00,1,4,74,0.219,Normal
12103,2026-04-08 02:49:18.635+00,1,2,74,0.221,Normal
12106,2026-04-08 02:51:20.189+00,1,2,74,0.222,Normal
12109,2026-04-08 02:53:19.439+00,1,5,74,0.222,Normal
12112,2026-04-08 02:55:22.409+00,1,2,74,0.221,Normal
12115,2026-04-08 02:57:19.897+00,1,3,74,0.219,Normal
12118,2026-04-08 02:59:18.945+00,1,5,74,0.22,Normal
12121,2026-04-08 03:01:19.437+00,1,2,74,0.221,Normal
12124,2026-04-08 03:03:18.943+00,1,3,74,0.221,Normal
12127,2026-04-08 03:05:19.558+00,1,5,74,0.22,Normal
12130,2026-04-08 03:07:21.255+00,1,2,74,0.219,Normal
12133,2026-04-08 03:09:19.285+00,1,2,74,0.221,Normal
12136,2026-04-08 03:11:19.477+00,1,5,74,0.222,Normal
12139,2026-04-08 03:13:18.78+00,1,3,74,0.221,Normal
12142,2026-04-08 03:15:20.522+00,1,3,74,0.22,Normal
12145,2026-04-08 03:17:20.695+00,1,5,74,0.221,Normal
12148,2026-04-08 03:19:20.822+00,1,2,74,0.221,Normal
12151,2026-04-08 03:21:18.634+00,1,2,74,0.223,Normal
12154,2026-04-08 03:23:18.884+00,1,5,74,0.22,Normal
12157,2026-04-08 03:25:20.737+00,1,2,74,0.221,Normal
12160,2026-04-08 03:27:19.91+00,1,2,74,0.221,Normal
12163,2026-04-08 03:29:20.755+00,1,4,74,0.221,Normal
12166,2026-04-08 03:31:19.959+00,1,2,74,0.221,Normal
12169,2026-04-08 03:33:21.305+00,1,3,74,0.221,Normal
12172,2026-04-08 03:35:20.467+00,1,5,74,0.221,Normal
12175,2026-04-08 03:37:18.774+00,1,2,74,0.22,Normal
12178,2026-04-08 03:39:18.69+00,1,3,74,0.222,Normal
12181,2026-04-08 03:41:20.116+00,1,5,74,0.222,Normal
12184,2026-04-08 03:43:19.362+00,1,3,74,0.222,Normal
12187,2026-04-08 03:45:19.849+00,1,3,74,0.221,Normal
12190,2026-04-08 03:47:23.989+00,1,5,74,0.221,Normal
12193,2026-04-08 03:49:18.841+00,1,3,74,0.221,Normal
12196,2026-04-08 03:51:19.091+00,1,2,74,0.221,Normal
12199,2026-04-08 03:53:31.025+00,1,5,74,0.221,Normal
12202,2026-04-08 03:55:19.239+00,1,3,74,0.221,Normal
12205,2026-04-08 03:57:19.922+00,1,5,74,0.222,Normal
12208,2026-04-08 03:59:22.525+00,1,6,74,0.221,Normal
12211,2026-04-08 04:01:19.418+00,1,3,74,0.221,Normal
12214,2026-04-08 04:03:19.417+00,1,3,74,0.221,Normal
12217,2026-04-08 04:05:18.803+00,1,6,74,0.221,Normal
12220,2026-04-08 04:07:18.762+00,1,3,74,0.222,Normal
12223,2026-04-08 04:09:22.853+00,1,3,74,0.221,Normal
12226,2026-04-08 04:11:18.801+00,1,5,74,0.222,Normal
12229,2026-04-08 04:13:23.001+00,1,4,74,0.221,Normal
12232,2026-04-08 04:15:18.932+00,1,4,74,0.22,Normal
12235,2026-04-08 04:17:19.278+00,1,5,74,0.221,Normal
12238,2026-04-08 04:19:18.758+00,1,3,74,0.22,Normal
12241,2026-04-08 04:21:18.769+00,1,3,74,0.222,Normal
12244,2026-04-08 04:23:19.833+00,1,5,74,0.221,Normal
12247,2026-04-08 04:25:28.617+00,1,3,74,0.221,Normal
12250,2026-04-08 04:27:20.487+00,1,3,74,0.221,Normal
12253,2026-04-08 04:29:18.839+00,1,5,74,0.221,Normal
12256,2026-04-08 04:31:20.016+00,1,3,74,0.223,Normal
12259,2026-04-08 04:33:18.96+00,1,3,74,0.221,Normal
12262,2026-04-08 04:35:18.664+00,1,6,74,0.222,Normal
12265,2026-04-08 04:37:21.647+00,1,16,75,0.221,Normal
12268,2026-04-08 04:39:18.972+00,1,15,74,0.222,Normal
12271,2026-04-08 04:41:18.719+00,1,7,74,0.221,Normal
12274,2026-04-08 04:43:18.866+00,1,11,74,0.221,Normal
12277,2026-04-08 04:45:19.84+00,1,4,74,0.22,Normal
12280,2026-04-08 04:47:18.669+00,1,7,74,0.222,Normal
12283,2026-04-08 04:49:25.014+00,1,3,74,0.221,Normal
12286,2026-04-08 04:51:21.555+00,1,4,74,0.221,Normal
12289,2026-04-08 04:53:19.173+00,1,13,74,0.221,Normal
12292,2026-04-08 04:55:19.613+00,1,9,74,0.22,Normal
12295,2026-04-08 04:57:18.877+00,1,4,74,0.222,Normal
12298,2026-04-08 04:59:21.186+00,1,16,74,0.223,Normal
12301,2026-04-08 05:01:20.115+00,1,7,74,0.221,Normal
12304,2026-04-08 05:03:18.803+00,1,4,74,0.221,Normal
12307,2026-04-08 05:05:18.638+00,1,7,74,0.221,Normal
12310,2026-04-08 05:07:22.516+00,1,4,74,0.22,Normal
12313,2026-04-08 05:09:21.625+00,1,5,74,0.221,Normal
12316,2026-04-08 05:11:18.946+00,1,19,74,0.221,Normal
12319,2026-04-08 05:13:19.572+00,1,4,74,0.22,Normal
12322,2026-04-08 05:15:19.18+00,1,11,74,0.221,Normal
12325,2026-04-08 05:17:21.311+00,1,6,74,0.22,Normal
12328,2026-04-08 05:19:19.101+00,1,18,74,0.22,Normal
12331,2026-04-08 05:21:19.266+00,1,5,74,0.22,Normal
12334,2026-04-08 05:23:21.98+00,1,4,74,0.219,Normal
12337,2026-04-08 05:25:19.655+00,1,4,74,0.221,Normal
12340,2026-04-08 05:27:18.941+00,1,6,74,0.221,Normal
12343,2026-04-08 05:29:18.584+00,1,4,74,0.221,Normal
12346,2026-04-08 05:31:19.158+00,1,3,74,0.221,Normal
12349,2026-04-08 05:33:19.318+00,1,10,74,0.219,Normal
12352,2026-04-08 05:35:21.829+00,1,4,74,0.222,Normal
12355,2026-04-08 05:37:18.766+00,1,4,74,0.221,Normal
12358,2026-04-08 05:39:19.807+00,1,5,74,0.22,Normal
12361,2026-04-08 05:41:20.336+00,1,5,74,0.221,Normal
12364,2026-04-08 05:43:21.516+00,1,7,74,0.22,Normal
12367,2026-04-08 05:45:19.118+00,1,5,74,0.221,Normal
12370,2026-04-08 05:47:18.945+00,1,4,74,0.221,Normal
12373,2026-04-08 05:49:18.851+00,1,4,74,0.222,Normal
12376,2026-04-08 05:51:19.009+00,1,7,74,0.22,Normal
12379,2026-04-08 05:53:19.876+00,1,7,74,0.22,Normal
12382,2026-04-08 05:55:19.522+00,1,6,74,0.221,Normal
12385,2026-04-08 05:57:18.497+00,1,7,74,0.22,Normal
12388,2026-04-08 05:59:20.741+00,1,4,74,0.221,Normal
12391,2026-04-08 06:01:19.066+00,1,5,74,0.22,Normal
12394,2026-04-08 06:03:18.903+00,1,7,74,0.222,Normal
12397,2026-04-08 06:05:20.868+00,1,4,74,0.221,Normal
12400,2026-04-08 06:07:19.383+00,1,4,74,0.22,Normal
12403,2026-04-08 06:09:22.179+00,1,6,74,0.221,Normal
12406,2026-04-08 06:11:18.745+00,1,5,74,0.221,Normal
12409,2026-04-08 06:13:20.803+00,1,3,74,0.22,Normal
12412,2026-04-08 06:15:20.595+00,1,8,74,0.222,Normal
12415,2026-04-08 06:17:18.957+00,1,4,74,0.22,Normal
12418,2026-04-08 06:19:21.806+00,1,3,74,0.221,Normal
12421,2026-04-08 06:21:18.908+00,1,9,74,0.222,Normal
12424,2026-04-08 06:23:18.787+00,1,3,74,0.221,Normal
12427,2026-04-08 06:25:19.118+00,1,3,74,0.221,Normal
12430,2026-04-08 06:27:19.924+00,1,5,74,0.22,Normal
12433,2026-04-08 06:29:21.072+00,1,5,74,0.221,Normal
12436,2026-04-08 06:31:18.926+00,1,5,74,0.221,Normal
12439,2026-04-08 06:33:18.617+00,1,7,74,0.221,Normal
12442,2026-04-08 06:35:22.709+00,1,3,74,0.223,Normal
12445,2026-04-08 06:37:19.128+00,1,7,74,0.221,Normal
12448,2026-04-08 06:39:19.014+00,1,7,74,0.221,Normal
12451,2026-04-08 06:41:18.811+00,1,5,74,0.221,Normal
12454,2026-04-08 06:43:19.886+00,1,7,74,0.221,Normal
12457,2026-04-08 06:45:19.65+00,1,6,74,0.221,Normal
12460,2026-04-08 06:47:28.608+00,1,9,74,0.22,Normal
12463,2026-04-08 06:49:19.135+00,1,4,74,0.22,Normal
12466,2026-04-08 06:51:19.213+00,1,5,74,0.221,Normal
12469,2026-04-08 06:53:20.746+00,1,5,74,0.221,Normal
12472,2026-04-08 06:55:19.062+00,1,4,74,0.22,Normal
12475,2026-04-08 06:57:20.84+00,1,4,74,0.222,Normal
12478,2026-04-08 06:59:19.075+00,1,4,74,0.22,Normal
12481,2026-04-08 07:01:25.623+00,1,4,74,0.22,Normal
12484,2026-04-08 07:03:20.757+00,1,5,74,0.22,Normal
12487,2026-04-08 07:05:18.852+00,1,5,74,0.221,Normal
12490,2026-04-08 07:07:19.282+00,1,7,74,0.221,Normal
12493,2026-04-08 07:09:19.487+00,1,6,74,0.22,Normal
12496,2026-04-08 07:11:28.859+00,1,6,74,0.221,Normal
12499,2026-04-08 07:13:19.732+00,1,6,74,0.221,Normal
12502,2026-04-08 07:15:18.546+00,1,5,74,0.222,Normal
12505,2026-04-08 07:17:19.093+00,1,4,74,0.221,Normal
12508,2026-04-08 07:19:20.692+00,1,6,74,0.221,Normal
12511,2026-04-08 07:21:18.704+00,1,4,74,0.223,Normal
12514,2026-04-08 07:23:20.418+00,1,4,74,0.22,Normal
12517,2026-04-08 07:25:18.759+00,1,6,74,0.221,Normal
12520,2026-04-08 07:27:23.384+00,1,4,74,0.221,Normal
12523,2026-04-08 07:29:21.508+00,1,4,74,0.221,Normal
12526,2026-04-08 07:31:18.75+00,1,6,74,0.221,Normal
12529,2026-04-08 07:33:18.817+00,1,4,74,0.221,Normal
12532,2026-04-08 07:35:20.331+00,1,3,74,0.22,Normal
12535,2026-04-08 07:37:18.81+00,1,6,74,0.22,Normal
12538,2026-04-08 07:39:19.146+00,1,5,74,0.22,Normal
12541,2026-04-08 07:41:18.997+00,1,4,74,0.222,Normal
12544,2026-04-08 07:43:26.516+00,1,7,74,0.221,Normal
12547,2026-04-08 07:45:20.716+00,1,4,74,0.22,Normal
12550,2026-04-08 07:47:18.772+00,1,4,74,0.22,Normal
12553,2026-04-08 07:49:19.077+00,1,6,74,0.219,Normal
12556,2026-04-08 07:51:19.073+00,1,4,74,0.222,Normal
12559,2026-04-08 07:53:21.507+00,1,5,74,0.222,Normal
12562,2026-04-08 07:55:21.551+00,1,6,74,0.222,Normal
12565,2026-04-08 07:57:22.772+00,1,4,74,0.221,Normal
12568,2026-04-08 07:59:18.9+00,1,4,74,0.22,Normal
12571,2026-04-08 08:01:22.534+00,1,5,74,0.221,Normal
12574,2026-04-08 08:03:19.197+00,1,4,74,0.222,Normal
12577,2026-04-08 08:05:18.899+00,1,4,74,0.222,Normal
12580,2026-04-08 08:07:19.024+00,1,5,74,0.222,Normal
12583,2026-04-08 08:09:20.781+00,1,4,74,0.22,Normal
12586,2026-04-08 08:11:20.52+00,1,4,74,0.222,Normal
12589,2026-04-08 08:13:19.313+00,1,6,74,0.221,Normal
12592,2026-04-08 08:15:19.342+00,1,5,74,0.221,Normal
12595,2026-04-08 08:17:19.024+00,1,4,74,0.222,Normal
12598,2026-04-08 08:19:21.526+00,1,5,74,0.222,Normal
12601,2026-04-08 08:21:20.143+00,1,3,74,0.22,Normal
12604,2026-04-08 08:23:18.935+00,1,4,74,0.22,Normal
12607,2026-04-08 08:25:18.889+00,1,4,74,0.222,Normal
12610,2026-04-08 08:27:18.958+00,1,3,74,0.221,Normal
12613,2026-04-08 08:29:19.05+00,1,5,74,0.22,Normal
12616,2026-04-08 08:31:19.025+00,1,4,74,0.222,Normal
12619,2026-04-08 08:33:19.028+00,1,4,74,0.22,Normal
12622,2026-04-08 08:35:22.176+00,1,4,74,0.221,Normal
12625,2026-04-08 08:37:18.751+00,1,3,74,0.221,Normal
12628,2026-04-08 08:39:20.686+00,1,4,74,0.221,Normal
12631,2026-04-08 08:41:20.397+00,1,4,74,0.221,Normal
12634,2026-04-08 08:43:19.865+00,1,4,74,0.221,Normal
12637,2026-04-08 08:45:21.543+00,1,3,74,0.221,Normal
12640,2026-04-08 08:47:19.121+00,1,5,74,0.221,Normal
12643,2026-04-08 08:49:27.039+00,1,4,74,0.22,Normal
12646,2026-04-08 08:51:20.317+00,1,3,74,0.221,Normal
12649,2026-04-08 08:53:19.058+00,1,6,74,0.222,Normal
12652,2026-04-08 08:55:19.072+00,1,3,74,0.223,Normal
12655,2026-04-08 08:57:19.594+00,1,4,74,0.222,Normal
12658,2026-04-08 08:59:18.802+00,1,6,74,0.22,Normal
12661,2026-04-08 09:01:19.848+00,1,4,74,0.222,Normal
12664,2026-04-08 09:03:18.817+00,1,3,74,0.221,Normal
12667,2026-04-08 09:05:18.774+00,1,6,74,0.22,Normal
12670,2026-04-08 09:07:18.82+00,1,4,74,0.221,Normal
12673,2026-04-08 09:09:18.724+00,1,5,74,0.221,Normal
12676,2026-04-08 09:11:22.992+00,1,6,74,0.221,Normal
12679,2026-04-08 09:13:20.122+00,1,4,74,0.221,Normal
12682,2026-04-08 09:15:18.827+00,1,4,74,0.221,Normal
12685,2026-04-08 09:17:21.052+00,1,6,74,0.221,Normal
12688,2026-04-08 09:19:18.965+00,1,4,74,0.222,Normal
12691,2026-04-08 09:21:18.905+00,1,3,74,0.22,Normal
12694,2026-04-08 09:23:18.934+00,1,6,74,0.221,Normal
12697,2026-04-08 09:25:18.918+00,1,3,74,0.22,Normal
12700,2026-04-08 09:27:20.64+00,1,4,74,0.22,Normal
12703,2026-04-08 09:29:18.927+00,1,6,74,0.22,Normal
12706,2026-04-08 09:31:18.7+00,1,3,74,0.222,Normal
12709,2026-04-08 09:33:20.059+00,1,3,74,0.221,Normal
12712,2026-04-08 09:35:20.29+00,1,6,74,0.222,Normal
12715,2026-04-08 09:37:21.718+00,1,3,74,0.222,Normal
12718,2026-04-08 09:39:20.907+00,1,4,74,0.22,Normal
12721,2026-04-08 09:41:19.113+00,1,5,74,0.221,Normal
12724,2026-04-08 09:43:18.751+00,1,3,74,0.221,Normal
12727,2026-04-08 09:45:22.219+00,1,3,74,0.221,Normal
12730,2026-04-08 09:47:18.859+00,1,5,74,0.221,Normal
12733,2026-04-08 09:49:20.169+00,1,4,74,0.221,Normal
12736,2026-04-08 09:51:19.101+00,1,3,74,0.221,Normal
12739,2026-04-08 09:53:19.261+00,1,5,74,0.22,Normal
