id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
7668,2026-04-06 01:31:19.193+00,3,28,27,0.249,Normal
7671,2026-04-06 01:33:18.237+00,3,27,27,0.249,Normal
7674,2026-04-06 01:35:18.569+00,3,28,27,0.242,Normal
7677,2026-04-06 01:37:18.744+00,3,28,27,0.248,Normal
7680,2026-04-06 01:39:18.107+00,3,29,27,0.25,Normal
7683,2026-04-06 01:41:18.31+00,3,29,27,0.242,Normal
7686,2026-04-06 01:43:23.234+00,3,27,27,0.249,Normal
7689,2026-04-06 01:45:19.446+00,3,28,27,0.249,Normal
7692,2026-04-06 01:47:19.486+00,3,28,27,0.249,Normal
7695,2026-04-06 01:49:18.179+00,3,28,27,0.25,Normal
7698,2026-04-06 01:51:19.325+00,3,27,27,0.243,Normal
7701,2026-04-06 01:53:23.913+00,3,29,27,0.251,Normal
7704,2026-04-06 01:55:18.262+00,3,26,27,0.253,Normal
7707,2026-04-06 01:57:20.273+00,3,27,27,0.242,Normal
7710,2026-04-06 01:59:18.162+00,3,28,27,0.247,Normal
7713,2026-04-06 02:01:18.995+00,3,27,27,0.243,Normal
7716,2026-04-06 02:03:20.347+00,3,29,27,0.243,Normal
7719,2026-04-06 02:05:18.397+00,3,27,27,0.247,Normal
7722,2026-04-06 02:07:18.264+00,3,29,27,0.243,Normal
7725,2026-04-06 02:09:22.47+00,3,26,27,0.248,Normal
7728,2026-04-06 02:11:20.098+00,3,27,27,0.25,Normal
7731,2026-04-06 02:13:18.162+00,3,26,27,0.25,Normal
7734,2026-04-06 02:15:18.355+00,3,27,27,0.241,Normal
7737,2026-04-06 02:17:21.709+00,3,27,27,0.25,Normal
7740,2026-04-06 02:19:18.259+00,3,26,27,0.249,Normal
7743,2026-04-06 02:21:18.262+00,3,28,27,0.254,Normal
7746,2026-04-06 02:23:18.093+00,3,28,27,0.243,Normal
7749,2026-04-06 02:25:18.205+00,3,29,27,0.248,Normal
7752,2026-04-06 02:27:23.414+00,3,28,27,0.246,Normal
7755,2026-04-06 02:29:22.716+00,3,27,27,0.243,Normal
7758,2026-04-06 02:31:18.565+00,3,28,27,0.249,Normal
7761,2026-04-06 02:33:24.767+00,3,28,27,0.25,Normal
7764,2026-04-06 02:35:21.082+00,3,28,27,0.251,Normal
7767,2026-04-06 02:37:24.163+00,3,29,27,0.248,Normal
7770,2026-04-06 02:39:18.704+00,3,29,27,0.247,Normal
7773,2026-04-06 02:41:19.475+00,3,27,27,0.241,Normal
7776,2026-04-06 02:43:18.381+00,3,28,27,0.241,Normal
7779,2026-04-06 02:45:18.32+00,3,28,27,0.251,Normal
7782,2026-04-06 02:47:19.407+00,3,28,27,0.247,Normal
7785,2026-04-06 02:49:18.269+00,3,27,27,0.245,Normal
7788,2026-04-06 02:51:20.154+00,3,29,27,0.25,Normal
7791,2026-04-06 02:53:19.63+00,3,29,27,0.241,Normal
7794,2026-04-06 02:55:17.993+00,3,27,27,0.252,Normal
7797,2026-04-06 02:57:18.172+00,3,28,27,0.242,Normal
7800,2026-04-06 02:59:20.093+00,3,28,27,0.248,Normal
7803,2026-04-06 03:01:22.104+00,3,29,27,0.243,Normal
7806,2026-04-06 03:03:18.206+00,3,27,27,0.248,Normal
7809,2026-04-06 03:05:18.444+00,3,27,27,0.241,Normal
7812,2026-04-06 03:07:19.732+00,3,28,27,0.251,Normal
7815,2026-04-06 03:09:18.628+00,3,27,27,0.249,Normal
7818,2026-04-06 03:11:18.07+00,3,27,27,0.247,Normal
7821,2026-04-06 03:13:26.391+00,3,29,27,0.252,Normal
7824,2026-04-06 03:15:18.131+00,3,27,27,0.253,Normal
7827,2026-04-06 03:17:18.017+00,3,27,27,0.25,Normal
7830,2026-04-06 03:19:18.11+00,3,27,27,0.247,Normal
7833,2026-04-06 03:21:18.321+00,3,28,27,0.242,Normal
7836,2026-04-06 03:23:18.266+00,3,28,27,0.25,Normal
7839,2026-04-06 03:25:18.237+00,3,29,27,0.248,Normal
7842,2026-04-06 03:27:21.193+00,3,28,27,0.251,Normal
7845,2026-04-06 03:29:18.776+00,3,27,27,0.247,Normal
7848,2026-04-06 03:31:18.503+00,3,27,27,0.25,Normal
7851,2026-04-06 03:33:20.308+00,3,28,27,0.247,Normal
7854,2026-04-06 03:35:18.221+00,3,27,27,0.25,Normal
7857,2026-04-06 03:37:18.251+00,3,29,27,0.251,Normal
7860,2026-04-06 03:39:18.512+00,3,27,27,0.249,Normal
7863,2026-04-06 03:41:18.987+00,3,27,27,0.249,Normal
7866,2026-04-06 03:43:18.118+00,3,27,27,0.246,Normal
7869,2026-04-06 03:45:18.563+00,3,27,27,0.247,Normal
7872,2026-04-06 03:47:22.962+00,3,27,27,0.245,Normal
7875,2026-04-06 03:49:19.822+00,3,29,27,0.245,Normal
7878,2026-04-06 03:51:20.05+00,3,27,27,0.241,Normal
7881,2026-04-06 03:53:20.619+00,3,27,27,0.251,Normal
7884,2026-04-06 03:55:18.459+00,3,28,27,0.251,Normal
7887,2026-04-06 03:57:18.081+00,3,29,27,0.25,Normal
7890,2026-04-06 03:59:19.657+00,3,28,27,0.241,Normal
7893,2026-04-06 04:01:18.367+00,3,29,27,0.243,Normal
7896,2026-04-06 04:03:18.408+00,3,27,27,0.25,Normal
7899,2026-04-06 04:05:18.333+00,3,27,27,0.241,Normal
7902,2026-04-06 04:07:18.477+00,3,29,27,0.243,Normal
7905,2026-04-06 04:09:18.427+00,3,29,27,0.24,Normal
7908,2026-04-06 04:11:18.414+00,3,30,27,0.244,Normal
7911,2026-04-06 04:13:20.187+00,3,27,27,0.249,Normal
7914,2026-04-06 04:15:18.375+00,3,29,27,0.248,Normal
7917,2026-04-06 04:17:18.05+00,3,27,27,0.241,Normal
7920,2026-04-06 04:19:22.694+00,3,27,27,0.249,Normal
7923,2026-04-06 04:21:18.65+00,3,30,27,0.252,Normal
7926,2026-04-06 04:23:18.471+00,3,28,27,0.249,Normal
7929,2026-04-06 04:25:18.17+00,3,29,27,0.248,Normal
7932,2026-04-06 04:27:20.836+00,3,28,27,0.242,Normal
7935,2026-04-06 04:29:19.953+00,3,28,27,0.249,Normal
7938,2026-04-06 04:31:18.661+00,3,27,27,0.248,Normal
7941,2026-04-06 04:33:23.937+00,3,28,27,0.252,Normal
7944,2026-04-06 04:35:19.544+00,3,28,27,0.242,Normal
7947,2026-04-06 04:37:18.253+00,3,26,27,0.244,Normal
7950,2026-04-06 04:39:19.533+00,3,27,27,0.251,Normal
7953,2026-04-06 04:41:19.391+00,3,26,27,0.242,Normal
7956,2026-04-06 04:43:18.278+00,3,27,27,0.252,Normal
7959,2026-04-06 04:45:20.952+00,3,29,27,0.24,Normal
7962,2026-04-06 04:47:18.562+00,3,26,27,0.253,Normal
7965,2026-04-06 04:49:19.327+00,3,27,27,0.242,Normal
7968,2026-04-06 04:51:19.965+00,3,26,27,0.243,Normal
7971,2026-04-06 04:53:18.508+00,3,28,27,0.252,Normal
7974,2026-04-06 04:55:18.244+00,3,27,27,0.248,Normal
7977,2026-04-06 04:57:19.626+00,3,28,27,0.246,Normal
7980,2026-04-06 04:59:20.14+00,3,28,27,0.25,Normal
7983,2026-04-06 05:01:19.113+00,3,28,27,0.242,Normal
7986,2026-04-06 05:03:22.495+00,3,29,27,0.253,Normal
7989,2026-04-06 05:05:18.4+00,3,28,27,0.242,Normal
7992,2026-04-06 05:07:18.988+00,3,29,27,0.242,Normal
7995,2026-04-06 05:09:18.088+00,3,28,27,0.248,Normal
7998,2026-04-06 05:11:21.105+00,3,29,27,0.248,Normal
8001,2026-04-06 05:13:18.61+00,3,28,27,0.252,Normal
8004,2026-04-06 05:15:18.132+00,3,27,27,0.251,Normal
8007,2026-04-06 05:17:19.066+00,3,27,27,0.243,Normal
8010,2026-04-06 05:19:19.838+00,3,28,27,0.241,Normal
8013,2026-04-06 05:21:19.83+00,3,30,27,0.249,Normal
8016,2026-04-06 05:23:27.511+00,3,27,27,0.245,Normal
8019,2026-04-06 05:25:20.329+00,3,28,27,0.25,Normal
8022,2026-04-06 05:27:18.552+00,3,28,27,0.249,Normal
8025,2026-04-06 05:29:19.71+00,3,29,27,0.245,Normal
8028,2026-04-06 05:31:25.559+00,3,29,27,0.25,Normal
8031,2026-04-06 05:33:18.561+00,3,28,27,0.249,Normal
8034,2026-04-06 05:35:20.137+00,3,28,27,0.253,Normal
8037,2026-04-06 05:37:20.793+00,3,28,27,0.249,Normal
8040,2026-04-06 05:39:18.295+00,3,26,27,0.243,Normal
8043,2026-04-06 05:41:18.32+00,3,29,27,0.25,Normal
8046,2026-04-06 05:43:18.147+00,3,29,27,0.267,Normal
8049,2026-04-06 05:45:19.954+00,3,28,27,0.242,Normal
8052,2026-04-06 05:47:18.126+00,3,27,27,0.242,Normal
8055,2026-04-06 05:49:19.881+00,3,28,27,0.243,Normal
8058,2026-04-06 05:51:18.231+00,3,27,27,0.242,Normal
8061,2026-04-06 05:53:18.266+00,3,28,27,0.25,Normal
8064,2026-04-06 05:55:19.726+00,3,28,27,0.242,Normal
8067,2026-04-06 05:57:19.461+00,3,28,27,0.243,Normal
8070,2026-04-06 05:59:22.054+00,3,27,27,0.251,Normal
8073,2026-04-06 06:01:18.108+00,3,28,27,0.241,Normal
8076,2026-04-06 06:03:21.65+00,3,29,27,0.252,Normal
8079,2026-04-06 06:05:20.549+00,3,28,27,0.256,Normal
8082,2026-04-06 06:07:18.229+00,3,29,27,0.249,Normal
8085,2026-04-06 06:09:21.996+00,3,26,27,0.253,Normal
8088,2026-04-06 06:11:19.068+00,3,27,27,0.241,Normal
8091,2026-04-06 06:13:18.628+00,3,27,27,0.244,Normal
8094,2026-04-06 06:15:18.475+00,3,28,27,0.25,Normal
8097,2026-04-06 06:17:18.238+00,3,29,27,0.25,Normal
8100,2026-04-06 06:19:18.487+00,3,27,27,0.254,Normal
8103,2026-04-06 06:21:20.214+00,3,28,27,0.252,Normal
8106,2026-04-06 06:23:21.414+00,3,28,27,0.244,Normal
8109,2026-04-06 06:25:20.041+00,3,28,27,0.25,Normal
8112,2026-04-06 06:27:18.369+00,3,27,27,0.253,Normal
8115,2026-04-06 06:29:21.973+00,3,27,27,0.242,Normal
8118,2026-04-06 06:31:18.914+00,3,27,27,0.251,Normal
8121,2026-04-06 06:33:21.724+00,3,27,27,0.252,Normal
8124,2026-04-06 06:35:18.423+00,3,28,27,0.254,Normal
8127,2026-04-06 06:37:18.373+00,3,27,27,0.248,Normal
8130,2026-04-06 06:39:18.252+00,3,27,27,0.248,Normal
8133,2026-04-06 06:41:19.448+00,3,28,27,0.247,Normal
8136,2026-04-06 06:43:18.366+00,3,29,27,0.251,Normal
8139,2026-04-06 06:45:25.224+00,3,28,27,0.241,Normal
8142,2026-04-06 06:47:18.219+00,3,28,27,0.251,Normal
8145,2026-04-06 06:49:18.237+00,3,29,27,0.243,Normal
8148,2026-04-06 06:51:18.422+00,3,28,27,0.251,Normal
8151,2026-04-06 06:53:18.307+00,3,28,27,0.243,Normal
8154,2026-04-06 06:55:21.614+00,3,26,27,0.251,Normal
8157,2026-04-06 06:57:24.471+00,3,27,27,0.242,Normal
8160,2026-04-06 06:59:19.194+00,3,28,27,0.243,Normal
8163,2026-04-06 07:01:19.57+00,3,29,27,0.248,Normal
8166,2026-04-06 07:03:18.95+00,3,29,27,0.249,Normal
8169,2026-04-06 07:05:18.364+00,3,26,27,0.246,Normal
8172,2026-04-06 07:07:21.268+00,3,28,27,0.249,Normal
8175,2026-04-06 07:09:18.379+00,3,28,27,0.252,Normal
8178,2026-04-06 07:11:22.745+00,3,27,27,0.247,Normal
8181,2026-04-06 07:13:19.568+00,3,29,27,0.243,Normal
8184,2026-04-06 07:15:19.773+00,3,27,27,0.249,Normal
8187,2026-04-06 07:17:18.058+00,3,27,27,0.249,Normal
8190,2026-04-06 07:19:18.258+00,3,28,27,0.249,Normal
8193,2026-04-06 07:21:24.604+00,3,28,27,0.25,Normal
8196,2026-04-06 07:23:31.738+00,3,27,27,0.252,Normal
8199,2026-04-06 07:25:18.266+00,3,27,27,0.248,Normal
8202,2026-04-06 07:27:18.284+00,3,29,27,0.25,Normal
8205,2026-04-06 07:29:21.166+00,3,28,27,0.25,Normal
8208,2026-04-06 07:31:25.142+00,3,28,27,0.249,Normal
8211,2026-04-06 07:33:18.358+00,3,28,27,0.244,Normal
8214,2026-04-06 07:35:18.125+00,3,29,27,0.247,Normal
8217,2026-04-06 07:37:20.186+00,3,27,27,0.242,Normal
8220,2026-04-06 07:39:20.312+00,3,28,27,0.243,Normal
8223,2026-04-06 07:41:18.35+00,3,27,27,0.252,Normal
8226,2026-04-06 07:43:20.456+00,3,27,27,0.245,Normal
8229,2026-04-06 07:45:20.36+00,3,28,27,0.252,Normal
8232,2026-04-06 07:47:22.516+00,3,29,27,0.252,Normal
8235,2026-04-06 07:49:18.546+00,3,28,27,0.247,Normal
8238,2026-04-06 07:51:20.407+00,3,28,27,0.247,Normal
8241,2026-04-06 07:53:20.038+00,3,26,27,0.248,Normal
8244,2026-04-06 07:55:18.263+00,3,28,27,0.252,Normal
8247,2026-04-06 07:57:18.22+00,3,26,27,0.242,Normal
8250,2026-04-06 07:59:18.336+00,3,28,27,0.246,Normal
8253,2026-04-06 08:01:19.56+00,3,27,27,0.256,Normal
8256,2026-04-06 08:03:20.911+00,3,27,27,0.242,Normal
8259,2026-04-06 08:05:19.273+00,3,27,27,0.254,Normal
8262,2026-04-06 08:07:18.23+00,3,26,27,0.247,Normal
8265,2026-04-06 08:09:20.398+00,3,27,27,0.245,Normal
8268,2026-04-06 08:11:18.751+00,3,27,27,0.241,Normal
8271,2026-04-06 08:13:20.789+00,3,29,27,0.25,Normal
8274,2026-04-06 08:15:19.56+00,3,26,27,0.248,Normal
8277,2026-04-06 08:17:21.643+00,3,27,27,0.248,Normal
8280,2026-04-06 08:19:18.575+00,3,28,27,0.245,Normal
8283,2026-04-06 08:21:18.465+00,3,26,27,0.25,Normal
8286,2026-04-06 08:23:18.401+00,3,29,27,0.252,Normal
8289,2026-04-06 08:25:20.808+00,3,27,27,0.242,Normal
8292,2026-04-06 08:27:18.342+00,3,27,27,0.25,Normal
8295,2026-04-06 08:29:18.296+00,3,29,27,0.255,Normal
8298,2026-04-06 08:31:19.886+00,3,27,27,0.248,Normal
8301,2026-04-06 08:33:18.504+00,3,28,27,0.248,Normal
8304,2026-04-06 08:35:20.126+00,3,28,27,0.238,Normal
8307,2026-04-06 08:37:19.525+00,3,27,27,0.249,Normal
8310,2026-04-06 08:39:21.106+00,3,26,27,0.244,Normal
8313,2026-04-06 08:41:19.869+00,3,28,27,0.249,Normal
8316,2026-04-06 08:43:19.874+00,3,27,27,0.244,Normal
8319,2026-04-06 08:45:20.196+00,3,30,27,0.24,Normal
8322,2026-04-06 08:47:20.749+00,3,29,27,0.264,Normal
8325,2026-04-06 08:49:28.529+00,3,26,27,0.243,Normal
8328,2026-04-06 08:51:19.798+00,3,28,27,0.243,Normal
8331,2026-04-06 08:53:18.35+00,3,27,27,0.243,Normal
8334,2026-04-06 08:55:18.52+00,3,27,27,0.253,Normal
8337,2026-04-06 08:57:18.5+00,3,29,27,0.242,Normal
8340,2026-04-06 08:59:18.464+00,3,27,27,0.242,Normal
8343,2026-04-06 09:01:18.342+00,3,28,27,0.243,Normal
8346,2026-04-06 09:03:18.206+00,3,28,27,0.243,Normal
8349,2026-04-06 09:05:20.76+00,3,28,27,0.243,Normal
8352,2026-04-06 09:07:19.938+00,3,27,27,0.241,Normal
8355,2026-04-06 09:09:18.236+00,3,29,27,0.251,Normal
8358,2026-04-06 09:11:22.698+00,3,27,27,0.247,Normal
8361,2026-04-06 09:13:19.373+00,3,26,27,0.243,Normal
8364,2026-04-06 09:15:18.274+00,3,27,27,0.242,Normal
8367,2026-04-06 09:17:24.641+00,3,26,27,0.246,Normal
8370,2026-04-06 09:19:19.182+00,3,29,27,0.251,Normal
8373,2026-04-06 09:21:20.692+00,3,30,27,0.25,Normal
8376,2026-04-06 09:23:18.354+00,3,28,27,0.248,Normal
8379,2026-04-06 09:25:18.152+00,3,28,27,0.248,Normal
8382,2026-04-06 09:27:18.416+00,3,26,27,0.251,Normal
8385,2026-04-06 09:29:18.314+00,3,27,27,0.25,Normal
8388,2026-04-06 09:31:22.836+00,3,29,27,0.247,Normal
8391,2026-04-06 09:33:18.595+00,3,28,27,0.243,Normal
8394,2026-04-06 09:35:18.324+00,3,28,27,0.25,Normal
8397,2026-04-06 09:37:18.242+00,3,27,27,0.25,Normal
8400,2026-04-06 09:39:19.74+00,3,28,27,0.248,Normal
8403,2026-04-06 09:41:18.338+00,3,26,27,0.254,Normal
8406,2026-04-06 09:43:18.603+00,3,29,27,0.25,Normal
8409,2026-04-06 09:45:19.651+00,3,27,27,0.251,Normal
8412,2026-04-06 09:47:18.461+00,3,28,27,0.25,Normal
8415,2026-04-06 09:49:20.411+00,3,29,27,0.246,Normal
8418,2026-04-06 09:51:19.372+00,3,27,27,0.242,Normal
8421,2026-04-06 09:53:18.473+00,3,27,27,0.251,Normal
8424,2026-04-06 09:55:18.14+00,3,28,27,0.242,Normal
8427,2026-04-06 09:57:20.983+00,3,27,27,0.25,Normal
8430,2026-04-06 09:59:18.737+00,3,29,27,0.246,Normal
8433,2026-04-06 10:01:19.641+00,3,28,27,0.244,Normal
8436,2026-04-06 10:03:18.813+00,3,27,27,0.241,Normal
8439,2026-04-06 10:05:19.779+00,3,27,27,0.243,Normal
8442,2026-04-06 10:07:18.1+00,3,29,27,0.249,Normal
8445,2026-04-06 10:09:20.799+00,3,28,27,0.241,Normal
8448,2026-04-06 10:11:18.577+00,3,27,27,0.248,Normal
8451,2026-04-06 10:13:19.146+00,3,28,27,0.241,Normal
8454,2026-04-06 10:15:18.118+00,3,28,27,0.241,Normal
8457,2026-04-06 10:17:18.646+00,3,29,27,0.24,Normal
8460,2026-04-06 10:19:22.292+00,3,29,27,0.254,Normal
8463,2026-04-06 10:21:18.202+00,3,27,27,0.249,Normal
8466,2026-04-06 10:23:21.011+00,3,29,27,0.248,Normal
8469,2026-04-06 10:25:20.759+00,3,27,27,0.25,Normal
8472,2026-04-06 10:27:18.074+00,3,28,27,0.244,Normal
8475,2026-04-06 10:29:19.744+00,3,27,27,0.251,Normal
8478,2026-04-06 10:31:20.763+00,3,27,27,0.249,Normal
8481,2026-04-06 10:33:18.919+00,3,26,27,0.249,Normal
8484,2026-04-06 10:35:19.776+00,3,28,27,0.25,Normal
8487,2026-04-06 10:37:18.767+00,3,26,27,0.243,Normal
8490,2026-04-06 10:39:18.087+00,3,27,27,0.248,Normal
8493,2026-04-06 10:41:18.623+00,3,29,27,0.244,Normal
8496,2026-04-06 10:43:18.249+00,3,28,27,0.249,Normal
8499,2026-04-06 10:45:18.633+00,3,27,27,0.244,Normal
8502,2026-04-06 10:47:18.396+00,3,28,27,0.247,Normal
8505,2026-04-06 10:49:20.708+00,3,28,27,0.247,Normal
8508,2026-04-06 10:51:18.84+00,3,29,27,0.241,Normal
8511,2026-04-06 10:53:18.48+00,3,27,27,0.249,Normal
8514,2026-04-06 10:55:18.243+00,3,28,27,0.244,Normal
8517,2026-04-06 10:57:18.447+00,3,27,27,0.25,Normal
8520,2026-04-06 10:59:18.612+00,3,27,27,0.243,Normal
8523,2026-04-06 11:01:22.401+00,3,28,27,0.244,Normal
8526,2026-04-06 11:03:25.864+00,3,28,27,0.253,Normal
8529,2026-04-06 11:05:18.288+00,3,28,27,0.245,Normal
8532,2026-04-06 11:07:18.226+00,3,27,27,0.246,Normal
8535,2026-04-06 11:09:20.245+00,3,29,27,0.245,Normal
8538,2026-04-06 11:11:18.308+00,3,29,27,0.246,Normal
8541,2026-04-06 11:13:18.515+00,3,29,27,0.248,Normal
8544,2026-04-06 11:15:20.891+00,3,28,27,0.249,Normal
8547,2026-04-06 11:17:18.639+00,3,27,27,0.247,Normal
8550,2026-04-06 11:19:18.514+00,3,28,27,0.249,Normal
8553,2026-04-06 11:21:18.569+00,3,27,27,0.251,Normal
8556,2026-04-06 11:23:18.23+00,3,27,27,0.251,Normal
8559,2026-04-06 11:25:20.887+00,3,27,27,0.251,Normal
8562,2026-04-06 11:27:18.283+00,3,28,27,0.264,Normal
8565,2026-04-06 11:29:18.552+00,3,27,27,0.249,Normal
8568,2026-04-06 11:31:18.477+00,3,27,27,0.248,Normal
8571,2026-04-06 11:33:18.516+00,3,28,27,0.251,Normal
8574,2026-04-06 11:35:22.371+00,3,26,27,0.254,Normal
8577,2026-04-06 11:37:18.325+00,3,27,27,0.255,Normal
8580,2026-04-06 11:39:21.362+00,3,29,27,0.245,Normal
8583,2026-04-06 11:41:22.021+00,3,28,27,0.247,Normal
8586,2026-04-06 11:43:18.694+00,3,27,27,0.249,Normal
8589,2026-04-06 11:45:18.197+00,3,28,27,0.252,Normal
8592,2026-04-06 11:47:18.576+00,3,28,27,0.25,Normal
8595,2026-04-06 11:49:18.492+00,3,29,27,0.245,Normal
8598,2026-04-06 11:51:18.41+00,3,28,27,0.249,Normal
8601,2026-04-06 11:53:18.546+00,3,28,27,0.25,Normal
8604,2026-04-06 11:55:19.898+00,3,28,27,0.243,Normal
8607,2026-04-06 11:57:18.424+00,3,29,27,0.243,Normal
8610,2026-04-06 11:59:21.453+00,3,29,27,0.25,Normal
8613,2026-04-06 12:01:18.524+00,3,29,27,0.243,Normal
8616,2026-04-06 12:03:18.874+00,3,29,27,0.246,Normal
8619,2026-04-06 12:05:18.573+00,3,28,27,0.248,Normal
8622,2026-04-06 12:07:20.839+00,3,27,27,0.251,Normal
8625,2026-04-06 12:09:21.561+00,3,28,27,0.253,Normal
8628,2026-04-06 12:11:18.531+00,3,28,27,0.241,Normal
8631,2026-04-06 12:13:18.54+00,3,29,27,0.242,Normal
8634,2026-04-06 12:15:21.716+00,3,26,27,0.25,Normal
8637,2026-04-06 12:17:20.012+00,3,26,27,0.251,Normal
8640,2026-04-06 12:19:18.308+00,3,28,27,0.246,Normal
8643,2026-04-06 12:21:20.592+00,3,28,27,0.248,Normal
8646,2026-04-06 12:23:18.256+00,3,28,27,0.242,Normal
8649,2026-04-06 12:25:18.346+00,3,27,27,0.242,Normal
8652,2026-04-06 12:27:18.76+00,3,28,27,0.25,Normal
8655,2026-04-06 12:29:18.39+00,3,28,27,0.248,Normal
8658,2026-04-06 12:31:19.918+00,3,27,27,0.249,Normal
8661,2026-04-06 12:33:20.887+00,3,28,27,0.252,Normal
8664,2026-04-06 12:35:26.019+00,3,28,27,0.248,Normal
8667,2026-04-06 12:37:18.747+00,3,27,27,0.249,Normal
8670,2026-04-06 12:39:18.72+00,3,28,27,0.249,Normal
8673,2026-04-06 12:41:18.117+00,3,28,27,0.25,Normal
8676,2026-04-06 12:43:18.814+00,3,27,27,0.249,Normal
8679,2026-04-06 12:45:18.279+00,3,28,27,0.249,Normal
8682,2026-04-06 12:47:18.783+00,3,29,27,0.249,Normal
8685,2026-04-06 12:49:18.506+00,3,27,27,0.248,Normal
8688,2026-04-06 12:51:18.312+00,3,27,27,0.248,Normal
8691,2026-04-06 12:53:18.278+00,3,28,27,0.249,Normal
8694,2026-04-06 12:55:18.518+00,3,27,27,0.258,Normal
8697,2026-04-06 12:57:20.673+00,3,29,27,0.251,Normal
8700,2026-04-06 12:59:22.957+00,3,29,27,0.251,Normal
8703,2026-04-06 13:01:18.686+00,3,28,27,0.247,Normal
8706,2026-04-06 13:03:19.552+00,3,28,27,0.245,Normal
8709,2026-04-06 13:05:18.498+00,3,27,27,0.247,Normal
8712,2026-04-06 13:07:20.315+00,3,26,27,0.242,Normal
8715,2026-04-06 13:09:21.983+00,3,27,27,0.243,Normal
8718,2026-04-06 13:11:21.524+00,3,27,27,0.25,Normal
8721,2026-04-06 13:13:20.124+00,3,27,27,0.242,Normal
8724,2026-04-06 13:15:18.35+00,3,27,27,0.242,Normal
8727,2026-04-06 13:17:19.718+00,3,27,27,0.244,Normal
8730,2026-04-06 13:19:28.108+00,3,28,27,0.255,Normal
8733,2026-04-06 13:21:18.973+00,3,27,27,0.242,Normal
8736,2026-04-06 13:23:18.701+00,3,28,27,0.251,Normal
8739,2026-04-06 13:25:22.935+00,3,27,27,0.248,Normal
8742,2026-04-06 13:27:18.676+00,3,27,27,0.241,Normal
8745,2026-04-06 13:29:21.693+00,3,27,27,0.252,Normal
8748,2026-04-06 13:31:18.154+00,3,29,27,0.252,Normal
8751,2026-04-06 13:33:18.555+00,3,29,27,0.249,Normal
8754,2026-04-06 13:35:18.911+00,3,28,27,0.252,Normal
8757,2026-04-06 13:37:18.262+00,3,28,27,0.249,Normal
8760,2026-04-06 13:39:19.408+00,3,27,27,0.256,Normal
8763,2026-04-06 13:41:18.354+00,3,28,27,0.25,Normal
8766,2026-04-06 13:43:18.442+00,3,29,27,0.251,Normal
8769,2026-04-06 13:45:18.579+00,3,29,27,0.253,Normal
8772,2026-04-06 13:47:18.371+00,3,28,27,0.249,Normal
8775,2026-04-06 13:49:18.461+00,3,27,27,0.249,Normal
8778,2026-04-06 13:51:21.235+00,3,27,27,0.253,Normal
8781,2026-04-06 13:53:18.607+00,3,27,27,0.25,Normal
8784,2026-04-06 13:55:19.304+00,3,28,27,0.244,Normal
8787,2026-04-06 13:57:18.612+00,3,28,27,0.25,Normal
8790,2026-04-06 13:59:18.209+00,3,26,27,0.244,Normal
8793,2026-04-06 14:01:18.252+00,3,29,27,0.243,Normal
8796,2026-04-06 14:03:18.299+00,3,28,27,0.253,Normal
8799,2026-04-06 14:05:18.546+00,3,28,27,0.25,Normal
8802,2026-04-06 14:07:18.607+00,3,28,27,0.243,Normal
8805,2026-04-06 14:09:19.72+00,3,27,27,0.243,Normal
8808,2026-04-06 14:11:18.372+00,3,27,27,0.251,Normal
8811,2026-04-06 14:13:22.351+00,3,27,27,0.243,Normal
8814,2026-04-06 14:15:18.279+00,3,28,27,0.241,Normal
8817,2026-04-06 14:17:22.886+00,3,29,27,0.243,Normal
8820,2026-04-06 14:19:18.729+00,3,29,27,0.247,Normal
8823,2026-04-06 14:21:18.227+00,3,27,27,0.245,Normal
8826,2026-04-06 14:23:25.476+00,3,26,27,0.254,Normal
8829,2026-04-06 14:25:18.306+00,3,28,27,0.252,Normal
8832,2026-04-06 14:27:18.107+00,3,29,27,0.243,Normal
8835,2026-04-06 14:29:18.734+00,3,29,27,0.251,Normal
8838,2026-04-06 14:31:18.542+00,3,29,27,0.25,Normal
8841,2026-04-06 14:33:18.377+00,3,28,27,0.248,Normal
8844,2026-04-06 14:35:18.312+00,3,28,27,0.249,Normal
8847,2026-04-06 14:37:19.23+00,3,27,27,0.25,Normal
8850,2026-04-06 14:39:19.374+00,3,27,27,0.244,Normal
8853,2026-04-06 14:41:20.704+00,3,29,27,0.25,Normal
8856,2026-04-06 14:43:22.039+00,3,29,27,0.244,Normal
8859,2026-04-06 14:45:18.526+00,3,27,27,0.25,Normal
8862,2026-04-06 14:47:18.774+00,3,26,27,0.248,Normal
8865,2026-04-06 14:49:18.482+00,3,28,27,0.249,Normal
8868,2026-04-06 14:51:21.541+00,3,28,27,0.248,Normal
8871,2026-04-06 14:53:18.493+00,3,29,27,0.256,Normal
8874,2026-04-06 14:55:18.27+00,3,29,27,0.251,Normal
8877,2026-04-06 14:57:18.766+00,3,27,27,0.248,Normal
8880,2026-04-06 14:59:18.046+00,3,28,27,0.246,Normal
8883,2026-04-06 15:01:18.521+00,3,26,27,0.25,Normal
8886,2026-04-06 15:03:18.522+00,3,28,27,0.247,Normal
8889,2026-04-06 15:05:18.776+00,3,29,27,0.244,Normal
8892,2026-04-06 15:07:19.581+00,3,27,27,0.247,Normal
8895,2026-04-06 15:09:21.109+00,3,26,27,0.242,Normal
