id,ts,host_id,cpu_usage_pct,memory_usage_pct,power_kw,status
19727,2026-04-11 15:31:19.867+00,2,10,70,0.22,Normal
19730,2026-04-11 15:33:19.849+00,2,17,70,0.22,Normal
19733,2026-04-11 15:35:19.6+00,2,10,70,0.219,Normal
19736,2026-04-11 15:37:19.855+00,2,10,70,0.226,Normal
19739,2026-04-11 15:39:19.855+00,2,10,70,0.253,Normal
19742,2026-04-11 15:41:19.743+00,2,10,70,0.222,Normal
19745,2026-04-11 15:43:22.006+00,2,10,70,0.22,Normal
19748,2026-04-11 15:45:19.453+00,2,11,70,0.255,Normal
19751,2026-04-11 15:47:19.751+00,2,10,70,0.222,Normal
19754,2026-04-11 15:49:20.258+00,2,11,70,0.217,Normal
19757,2026-04-11 15:51:19.536+00,2,10,70,0.23,Normal
19760,2026-04-11 15:53:19.912+00,2,11,70,0.223,Normal
19763,2026-04-11 15:55:23.197+00,2,12,70,0.222,Normal
19766,2026-04-11 15:57:19.829+00,2,12,70,0.234,Normal
19769,2026-04-11 15:59:19.791+00,2,14,70,0.218,Normal
19772,2026-04-11 16:01:21.382+00,2,14,70,0.222,Normal
19775,2026-04-11 16:03:19.549+00,2,14,70,0.228,Normal
19778,2026-04-11 16:05:21.422+00,2,13,70,0.22,Normal
19781,2026-04-11 16:07:19.727+00,2,14,70,0.241,Normal
19784,2026-04-11 16:09:19.962+00,2,13,70,0.218,Normal
19787,2026-04-11 16:11:21.146+00,2,13,70,0.223,Normal
19790,2026-04-11 16:13:23.43+00,2,12,70,0.253,Normal
19793,2026-04-11 16:15:19.597+00,2,13,70,0.221,Normal
19796,2026-04-11 16:17:19.913+00,2,11,70,0.219,Normal
19799,2026-04-11 16:19:19.827+00,2,11,70,0.255,Normal
19802,2026-04-11 16:21:22.32+00,2,12,70,0.221,Normal
19805,2026-04-11 16:23:27.453+00,2,10,70,0.227,Normal
19808,2026-04-11 16:25:20.181+00,2,11,70,0.253,Normal
19811,2026-04-11 16:27:26.241+00,2,10,70,0.219,Normal
19814,2026-04-11 16:29:20.217+00,2,11,70,0.224,Normal
19817,2026-04-11 16:31:20.731+00,2,11,70,0.234,Normal
19820,2026-04-11 16:33:19.528+00,2,11,70,0.221,Normal
19823,2026-04-11 16:35:29.315+00,2,14,70,0.219,Normal
19826,2026-04-11 16:37:19.485+00,2,11,70,0.231,Normal
19829,2026-04-11 16:39:20.725+00,2,11,70,0.222,Normal
19832,2026-04-11 16:41:21.242+00,2,11,70,0.225,Normal
19835,2026-04-11 16:43:19.621+00,2,10,70,0.235,Normal
19838,2026-04-11 16:45:19.703+00,2,11,70,0.219,Normal
19841,2026-04-11 16:47:22.308+00,2,10,70,0.219,Normal
19844,2026-04-11 16:49:20.567+00,2,11,70,0.221,Normal
19847,2026-04-11 16:51:20.2+00,2,11,70,0.219,Normal
19850,2026-04-11 16:53:19.772+00,2,10,70,0.247,Normal
19853,2026-04-11 16:55:20.446+00,2,12,70,0.219,Normal
19856,2026-04-11 16:57:19.814+00,2,11,70,0.218,Normal
19859,2026-04-11 16:59:19.907+00,2,10,70,0.254,Normal
19862,2026-04-11 17:01:19.799+00,2,10,70,0.221,Normal
19865,2026-04-11 17:03:19.711+00,2,11,70,0.221,Normal
19868,2026-04-11 17:05:19.758+00,2,11,70,0.238,Normal
19871,2026-04-11 17:07:20.884+00,2,10,70,0.219,Normal
19874,2026-04-11 17:09:19.626+00,2,10,70,0.22,Normal
19877,2026-04-11 17:11:24.132+00,2,11,70,0.233,Normal
19880,2026-04-11 17:13:23.006+00,2,10,70,0.231,Normal
19883,2026-04-11 17:15:21.481+00,2,11,70,0.218,Normal
19886,2026-04-11 17:17:19.662+00,2,10,70,0.23,Normal
19889,2026-04-11 17:19:21.055+00,2,10,70,0.224,Normal
19892,2026-04-11 17:21:19.726+00,2,11,70,0.226,Normal
19895,2026-04-11 17:23:19.825+00,2,11,70,0.223,Normal
19898,2026-04-11 17:25:19.668+00,2,10,70,0.219,Normal
19901,2026-04-11 17:27:19.704+00,2,11,70,0.246,Normal
19904,2026-04-11 17:29:19.757+00,2,10,70,0.221,Normal
19907,2026-04-11 17:31:21.48+00,2,11,70,0.221,Normal
19910,2026-04-11 17:33:19.886+00,2,11,70,0.247,Normal
19913,2026-04-11 17:35:19.94+00,2,10,70,0.208,Normal
19916,2026-04-11 17:37:20.159+00,2,10,70,0.212,Normal
19919,2026-04-11 17:39:22.449+00,2,11,70,0.209,Normal
19922,2026-04-11 17:41:19.869+00,2,11,70,0.209,Normal
19925,2026-04-11 17:43:19.882+00,2,12,70,0.208,Normal
19928,2026-04-11 17:45:19.793+00,2,12,70,0.235,Normal
19931,2026-04-11 17:47:22.897+00,2,13,70,0.209,Normal
19934,2026-04-11 17:49:21.814+00,2,13,70,0.207,Normal
19937,2026-04-11 17:51:19.963+00,2,14,70,0.236,Normal
19940,2026-04-11 17:53:20.913+00,2,14,70,0.21,Normal
19943,2026-04-11 17:55:20.005+00,2,13,70,0.208,Normal
19946,2026-04-11 17:57:19.675+00,2,13,70,0.238,Normal
19949,2026-04-11 17:59:19.79+00,2,13,70,0.214,Normal
19952,2026-04-11 18:01:19.648+00,2,12,70,0.218,Normal
19955,2026-04-11 18:03:19.839+00,2,11,70,0.207,Normal
19958,2026-04-11 18:05:23.314+00,2,11,70,0.208,Normal
19961,2026-04-11 18:07:20.512+00,2,12,70,0.216,Normal
19964,2026-04-11 18:09:21.144+00,2,10,70,0.206,Normal
19967,2026-04-11 18:11:20.913+00,2,11,70,0.209,Normal
19970,2026-04-11 18:13:19.615+00,2,11,70,0.227,Normal
19973,2026-04-11 18:15:19.832+00,2,10,70,0.208,Normal
19976,2026-04-11 18:17:21.877+00,2,12,70,0.21,Normal
19979,2026-04-11 18:19:23.224+00,2,10,70,0.217,Normal
19982,2026-04-11 18:21:19.498+00,2,12,70,0.207,Normal
19985,2026-04-11 18:23:19.876+00,2,10,70,0.209,Normal
19988,2026-04-11 18:25:21.491+00,2,10,70,0.254,Normal
19991,2026-04-11 18:27:19.814+00,2,11,70,0.211,Normal
19994,2026-04-11 18:29:20.585+00,2,10,70,0.23,Normal
19997,2026-04-11 18:31:22.119+00,2,10,70,0.256,Normal
20000,2026-04-11 18:33:19.977+00,2,11,70,0.209,Normal
20003,2026-04-11 18:35:20.5+00,2,11,70,0.208,Normal
20006,2026-04-11 18:37:25.305+00,2,12,70,0.256,Normal
20009,2026-04-11 18:39:19.821+00,2,10,70,0.208,Normal
20012,2026-04-11 18:41:19.916+00,2,10,70,0.207,Normal
20015,2026-04-11 18:43:20.618+00,2,11,70,0.216,Normal
20018,2026-04-11 18:45:21.201+00,2,10,70,0.207,Normal
20021,2026-04-11 18:47:19.737+00,2,10,70,0.207,Normal
20024,2026-04-11 18:49:19.881+00,2,10,70,0.221,Normal
20027,2026-04-11 18:51:19.986+00,2,10,70,0.209,Normal
20030,2026-04-11 18:53:20.084+00,2,10,70,0.21,Normal
20033,2026-04-11 18:55:19.643+00,2,10,70,0.218,Normal
20036,2026-04-11 18:57:22.853+00,2,10,70,0.216,Normal
20039,2026-04-11 18:59:20.126+00,2,10,70,0.239,Normal
20042,2026-04-11 19:01:21.571+00,2,11,70,0.207,Normal
20045,2026-04-11 19:03:19.743+00,2,11,70,0.208,Normal
20048,2026-04-11 19:05:19.671+00,2,10,70,0.239,Normal
20051,2026-04-11 19:07:19.87+00,2,10,70,0.209,Normal
20054,2026-04-11 19:09:20.726+00,2,10,70,0.257,Normal
20057,2026-04-11 19:11:19.687+00,2,10,70,0.24,Normal
20060,2026-04-11 19:13:21.819+00,2,11,70,0.222,Normal
20063,2026-04-11 19:15:19.577+00,2,11,70,0.217,Normal
20066,2026-04-11 19:17:19.782+00,2,10,70,0.238,Normal
20069,2026-04-11 19:19:24.135+00,2,10,70,0.206,Normal
20072,2026-04-11 19:21:19.79+00,2,10,70,0.207,Normal
20075,2026-04-11 19:23:22.399+00,2,10,70,0.238,Normal
20078,2026-04-11 19:25:20.254+00,2,11,70,0.207,Normal
20081,2026-04-11 19:27:19.676+00,2,12,70,0.208,Normal
20084,2026-04-11 19:29:19.913+00,2,12,70,0.237,Normal
20087,2026-04-11 19:31:20.121+00,2,13,70,0.215,Normal
20090,2026-04-11 19:33:19.588+00,2,13,70,0.209,Normal
20093,2026-04-11 19:35:19.868+00,2,14,70,0.207,Normal
20096,2026-04-11 19:37:22.05+00,2,14,70,0.207,Normal
20099,2026-04-11 19:39:19.699+00,2,14,70,0.218,Normal
20102,2026-04-11 19:41:19.67+00,2,14,70,0.208,Normal
20105,2026-04-11 19:43:19.768+00,2,14,70,0.207,Normal
20108,2026-04-11 19:45:21.069+00,2,13,70,0.217,Normal
20111,2026-04-11 19:47:19.895+00,2,13,70,0.209,Normal
20114,2026-04-11 19:49:22.354+00,2,13,70,0.21,Normal
20117,2026-04-11 19:51:25.093+00,2,11,70,0.227,Normal
20120,2026-04-11 19:53:23.09+00,2,10,70,0.221,Normal
20123,2026-04-11 19:55:19.739+00,2,10,70,0.224,Normal
20126,2026-04-11 19:57:20.985+00,2,13,70,0.255,Normal
20129,2026-04-11 19:59:20.734+00,2,11,70,0.207,Normal
20132,2026-04-11 20:01:19.595+00,2,10,70,0.207,Normal
20135,2026-04-11 20:03:19.556+00,2,11,70,0.255,Normal
20138,2026-04-11 20:05:19.779+00,2,10,70,0.211,Normal
20141,2026-04-11 20:07:20.115+00,2,13,70,0.211,Normal
20144,2026-04-11 20:09:19.756+00,2,11,70,0.255,Normal
20147,2026-04-11 20:11:23.305+00,2,10,70,0.209,Normal
20150,2026-04-11 20:13:19.894+00,2,11,70,0.227,Normal
20153,2026-04-11 20:15:22.591+00,2,11,70,0.206,Normal
20156,2026-04-11 20:17:20.138+00,2,11,70,0.218,Normal
20159,2026-04-11 20:19:19.832+00,2,10,70,0.207,Normal
20162,2026-04-11 20:21:20.478+00,2,12,70,0.208,Normal
20165,2026-04-11 20:23:20.662+00,2,11,70,0.208,Normal
20168,2026-04-11 20:25:19.731+00,2,10,70,0.21,Normal
20171,2026-04-11 20:27:19.805+00,2,11,70,0.214,Normal
20174,2026-04-11 20:29:21.271+00,2,11,70,0.209,Normal
20177,2026-04-11 20:31:21.35+00,2,10,70,0.248,Normal
20180,2026-04-11 20:33:20.789+00,2,11,70,0.207,Normal
20183,2026-04-11 20:35:19.784+00,2,10,70,0.257,Normal
20186,2026-04-11 20:37:19.801+00,2,10,70,0.254,Normal
20189,2026-04-11 20:39:20.304+00,2,10,70,0.207,Normal
20192,2026-04-11 20:41:22.464+00,2,10,70,0.207,Normal
20195,2026-04-11 20:43:26.327+00,2,10,70,0.252,Normal
20198,2026-04-11 20:45:21.536+00,2,11,70,0.209,Normal
20201,2026-04-11 20:47:20.006+00,2,10,70,0.209,Normal
20204,2026-04-11 20:49:21.037+00,2,10,70,0.253,Normal
20207,2026-04-11 20:51:19.842+00,2,10,70,0.207,Normal
20210,2026-04-11 20:53:19.695+00,2,11,70,0.211,Normal
20213,2026-04-11 20:55:21.293+00,2,10,70,0.225,Normal
20216,2026-04-11 20:57:19.766+00,2,11,70,0.207,Normal
20219,2026-04-11 20:59:20.127+00,2,11,70,0.212,Normal
20222,2026-04-11 21:01:21.971+00,2,10,70,0.224,Normal
20225,2026-04-11 21:03:19.725+00,2,11,70,0.209,Normal
20228,2026-04-11 21:05:19.771+00,2,11,70,0.208,Normal
20231,2026-04-11 21:07:23.65+00,2,10,70,0.258,Normal
20234,2026-04-11 21:09:20.008+00,2,11,70,0.211,Normal
20237,2026-04-11 21:11:20.291+00,2,11,70,0.219,Normal
20240,2026-04-11 21:13:20.912+00,2,11,70,0.22,Normal
20243,2026-04-11 21:15:20.109+00,2,12,70,0.206,Normal
20246,2026-04-11 21:17:21.675+00,2,12,70,0.232,Normal
20249,2026-04-11 21:19:19.804+00,2,14,70,0.208,Normal
20252,2026-04-11 21:21:19.934+00,2,16,70,0.208,Normal
20255,2026-04-11 21:23:19.674+00,2,14,70,0.235,Normal
20258,2026-04-11 21:25:19.822+00,2,13,70,0.25,Normal
20261,2026-04-11 21:27:19.62+00,2,14,70,0.255,Normal
20264,2026-04-11 21:29:19.602+00,2,13,70,0.265,Normal
20267,2026-04-11 21:31:23.793+00,2,12,70,0.208,Normal
20270,2026-04-11 21:33:22.574+00,2,11,70,0.207,Normal
20273,2026-04-11 21:35:22.079+00,2,12,70,0.256,Normal
20276,2026-04-11 21:37:19.875+00,2,11,70,0.208,Normal
20279,2026-04-11 21:39:21.489+00,2,10,70,0.209,Normal
20282,2026-04-11 21:41:19.836+00,2,10,70,0.252,Normal
20285,2026-04-11 21:43:19.957+00,2,11,70,0.209,Normal
20288,2026-04-11 21:45:19.632+00,2,10,70,0.209,Normal
20291,2026-04-11 21:47:19.866+00,2,11,70,0.207,Normal
20294,2026-04-11 21:49:27.047+00,2,10,70,0.212,Normal
20297,2026-04-11 21:51:22.379+00,2,10,70,0.206,Normal
20300,2026-04-11 21:53:23.888+00,2,10,70,0.214,Normal
20303,2026-04-11 21:55:19.857+00,2,10,70,0.207,Normal
20306,2026-04-11 21:57:23.264+00,2,10,70,0.206,Normal
20309,2026-04-11 21:59:28.101+00,2,11,70,0.208,Normal
20312,2026-04-11 22:01:19.874+00,2,11,70,0.209,Normal
20315,2026-04-11 22:03:19.801+00,2,10,70,0.207,Normal
20318,2026-04-11 22:05:20.353+00,2,11,70,0.21,Normal
20321,2026-04-11 22:07:24.506+00,2,10,70,0.208,Normal
20324,2026-04-11 22:09:19.568+00,2,12,70,0.253,Normal
20327,2026-04-11 22:11:20.104+00,2,10,70,0.207,Normal
20330,2026-04-11 22:13:19.906+00,2,11,70,0.22,Normal
20333,2026-04-11 22:15:19.71+00,2,11,70,0.253,Normal
20336,2026-04-11 22:17:19.687+00,2,10,70,0.208,Normal
20339,2026-04-11 22:19:19.837+00,2,12,70,0.21,Normal
20342,2026-04-11 22:21:19.804+00,2,11,70,0.251,Normal
20345,2026-04-11 22:23:19.834+00,2,11,70,0.211,Normal
20348,2026-04-11 22:25:25.057+00,2,11,70,0.215,Normal
20351,2026-04-11 22:27:20.056+00,2,10,70,0.227,Normal
20354,2026-04-11 22:29:21.914+00,2,11,70,0.206,Normal
20357,2026-04-11 22:31:19.949+00,2,10,70,0.209,Normal
20360,2026-04-11 22:33:19.735+00,2,10,70,0.233,Normal
20363,2026-04-11 22:35:21.025+00,2,10,70,0.207,Normal
20366,2026-04-11 22:37:20.081+00,2,10,70,0.211,Normal
20369,2026-04-11 22:39:19.632+00,2,11,70,0.249,Normal
20372,2026-04-11 22:41:19.901+00,2,10,70,0.209,Normal
20375,2026-04-11 22:43:19.966+00,2,10,70,0.207,Normal
20378,2026-04-11 22:45:19.914+00,2,11,70,0.208,Normal
20381,2026-04-11 22:47:21.202+00,2,10,70,0.208,Normal
20384,2026-04-11 22:49:19.813+00,2,10,70,0.207,Normal
20387,2026-04-11 22:51:22.157+00,2,11,70,0.208,Normal
20390,2026-04-11 22:53:19.88+00,2,10,70,0.207,Normal
20393,2026-04-11 22:55:20.208+00,2,10,70,0.208,Normal
20396,2026-04-11 22:57:19.91+00,2,11,70,0.215,Normal
20399,2026-04-11 22:59:21.023+00,2,13,70,0.208,Normal
20402,2026-04-11 23:01:19.834+00,2,10,70,0.243,Normal
20405,2026-04-11 23:03:19.717+00,2,10,70,0.208,Normal
20408,2026-04-11 23:05:19.691+00,2,11,70,0.207,Normal
20411,2026-04-11 23:07:21.169+00,2,11,70,0.209,Normal
20414,2026-04-11 23:09:19.839+00,2,13,70,0.218,Normal
20417,2026-04-11 23:11:19.749+00,2,13,70,0.208,Normal
20420,2026-04-11 23:13:19.812+00,2,13,70,0.253,Normal
20423,2026-04-11 23:15:20.795+00,2,14,70,0.208,Normal
20426,2026-04-11 23:17:22.312+00,2,14,70,0.213,Normal
20429,2026-04-11 23:19:21.553+00,2,15,70,0.246,Normal
20432,2026-04-11 23:21:19.74+00,2,16,70,0.207,Normal
20435,2026-04-11 23:23:20.739+00,2,13,70,0.21,Normal
20438,2026-04-11 23:25:20.142+00,2,13,70,0.228,Normal
20441,2026-04-11 23:27:20.909+00,2,13,70,0.206,Normal
20444,2026-04-11 23:29:23.765+00,2,12,70,0.207,Normal
20447,2026-04-11 23:31:20.01+00,2,11,70,0.228,Normal
20450,2026-04-11 23:33:20.556+00,2,11,70,0.208,Normal
20453,2026-04-11 23:35:19.816+00,2,10,70,0.208,Normal
20456,2026-04-11 23:37:28.052+00,2,11,70,0.235,Normal
20459,2026-04-11 23:39:20.056+00,2,11,70,0.213,Normal
20462,2026-04-11 23:41:19.645+00,2,10,70,0.224,Normal
20465,2026-04-11 23:43:26.61+00,2,10,70,0.235,Normal
20468,2026-04-11 23:45:20.748+00,2,10,70,0.207,Normal
20471,2026-04-11 23:47:19.863+00,2,10,70,0.221,Normal
20474,2026-04-11 23:49:21.175+00,2,10,70,0.209,Normal
20477,2026-04-11 23:51:19.739+00,2,10,70,0.21,Normal
20480,2026-04-11 23:53:21.767+00,2,10,70,0.223,Normal
20483,2026-04-11 23:55:19.978+00,2,10,70,0.253,Normal
20486,2026-04-11 23:57:19.515+00,2,10,70,0.208,Normal
20489,2026-04-11 23:59:20.344+00,2,11,70,0.253,Normal
20492,2026-04-12 00:01:20.235+00,2,10,70,0.208,Normal
20495,2026-04-12 00:03:21.017+00,2,11,70,0.207,Normal
20498,2026-04-12 00:05:19.746+00,2,12,70,0.254,Normal
20501,2026-04-12 00:07:21.128+00,2,10,70,0.209,Normal
20504,2026-04-12 00:09:22.542+00,2,10,70,0.206,Normal
20507,2026-04-12 00:11:20.156+00,2,11,70,0.254,Normal
20510,2026-04-12 00:13:21.52+00,2,11,70,0.209,Normal
20513,2026-04-12 00:15:19.978+00,2,11,70,0.229,Normal
20516,2026-04-12 00:17:19.823+00,2,10,70,0.208,Normal
20519,2026-04-12 00:19:21.155+00,2,11,70,0.207,Normal
20522,2026-04-12 00:21:20.343+00,2,13,70,0.206,Normal
20525,2026-04-12 00:23:20.05+00,2,11,70,0.21,Normal
20528,2026-04-12 00:25:19.849+00,2,12,70,0.209,Normal
20531,2026-04-12 00:27:19.625+00,2,10,70,0.206,Normal
20534,2026-04-12 00:29:19.81+00,2,11,70,0.208,Normal
20537,2026-04-12 00:31:19.817+00,2,10,70,0.209,Normal
20540,2026-04-12 00:33:20.029+00,2,10,70,0.214,Normal
20543,2026-04-12 00:35:22.402+00,2,11,70,0.215,Normal
20546,2026-04-12 00:37:20.029+00,2,11,70,0.212,Normal
20549,2026-04-12 00:39:21.031+00,2,10,70,0.256,Normal
20552,2026-04-12 00:41:19.767+00,2,10,70,0.214,Normal
20555,2026-04-12 00:43:19.875+00,2,11,70,0.213,Normal
20558,2026-04-12 00:45:19.711+00,2,10,70,0.257,Normal
20561,2026-04-12 00:47:19.939+00,2,11,70,0.213,Normal
20564,2026-04-12 00:49:19.981+00,2,10,70,0.218,Normal
20567,2026-04-12 00:51:19.715+00,2,10,70,0.257,Normal
20570,2026-04-12 00:53:20.204+00,2,10,70,0.215,Normal
20573,2026-04-12 00:55:24.498+00,2,10,70,0.216,Normal
20576,2026-04-12 00:57:19.753+00,2,11,70,0.212,Normal
20579,2026-04-12 00:59:19.851+00,2,12,70,0.213,Normal
20582,2026-04-12 01:01:22.364+00,2,12,70,0.215,Normal
20585,2026-04-12 01:03:20.388+00,2,12,70,0.214,Normal
20588,2026-04-12 01:05:21.731+00,2,13,70,0.214,Normal
20591,2026-04-12 01:07:19.571+00,2,13,70,0.215,Normal
20594,2026-04-12 01:09:19.714+00,2,14,70,0.214,Normal
20597,2026-04-12 01:11:19.986+00,2,14,70,0.228,Normal
20600,2026-04-12 01:13:20.402+00,2,13,70,0.222,Normal
20603,2026-04-12 01:15:19.997+00,2,13,70,0.216,Normal
20606,2026-04-12 01:17:19.775+00,2,13,70,0.22,Normal
20609,2026-04-12 01:19:20.002+00,2,12,70,0.258,Normal
20612,2026-04-12 01:21:19.867+00,2,13,70,0.214,Normal
20615,2026-04-12 01:23:23.134+00,2,11,70,0.215,Normal
20618,2026-04-12 01:25:23.981+00,2,11,70,0.257,Normal
20621,2026-04-12 01:27:25.476+00,2,10,70,0.214,Normal
20624,2026-04-12 01:29:20.684+00,2,10,70,0.214,Normal
20627,2026-04-12 01:31:19.841+00,2,10,70,0.256,Normal
20630,2026-04-12 01:33:21.287+00,2,10,70,0.212,Normal
20633,2026-04-12 01:35:19.731+00,2,11,70,0.214,Normal
20636,2026-04-12 01:37:19.937+00,2,10,70,0.214,Normal
20639,2026-04-12 01:39:19.908+00,2,11,70,0.215,Normal
20642,2026-04-12 01:41:19.588+00,2,10,70,0.216,Normal
20645,2026-04-12 01:43:21.707+00,2,11,70,0.213,Normal
20648,2026-04-12 01:45:20.441+00,2,10,70,0.211,Normal
20651,2026-04-12 01:47:19.773+00,2,11,70,0.217,Normal
20654,2026-04-12 01:49:20.222+00,2,11,70,0.216,Normal
20657,2026-04-12 01:51:20.217+00,2,10,70,0.224,Normal
20660,2026-04-12 01:53:22.748+00,2,11,70,0.219,Normal
20663,2026-04-12 01:55:20.046+00,2,11,70,0.214,Normal
20666,2026-04-12 01:57:19.835+00,2,10,70,0.214,Normal
20669,2026-04-12 01:59:20.453+00,2,11,70,0.256,Normal
20672,2026-04-12 02:01:20.278+00,2,13,70,0.216,Normal
20675,2026-04-12 02:03:21.688+00,2,11,70,0.214,Normal
20678,2026-04-12 02:05:20.191+00,2,10,70,0.254,Normal
20681,2026-04-12 02:07:21.208+00,2,11,70,0.216,Normal
20684,2026-04-12 02:09:21.563+00,2,10,70,0.214,Normal
20687,2026-04-12 02:11:19.726+00,2,13,70,0.215,Normal
20690,2026-04-12 02:13:19.792+00,2,11,70,0.225,Normal
20693,2026-04-12 02:15:19.796+00,2,10,70,0.216,Normal
20696,2026-04-12 02:17:19.688+00,2,10,70,0.215,Normal
20699,2026-04-12 02:19:22.281+00,2,10,70,0.215,Normal
20702,2026-04-12 02:21:20.739+00,2,16,70,0.22,Normal
20705,2026-04-12 02:23:28.353+00,2,10,70,0.214,Normal
20708,2026-04-12 02:25:19.745+00,2,10,70,0.215,Normal
20711,2026-04-12 02:27:20.93+00,2,10,70,0.225,Normal
20714,2026-04-12 02:29:22.782+00,2,10,70,0.216,Normal
20717,2026-04-12 02:31:20.013+00,2,13,70,0.213,Normal
20720,2026-04-12 02:33:20.792+00,2,10,70,0.256,Normal
20723,2026-04-12 02:35:19.58+00,2,11,70,0.214,Normal
20726,2026-04-12 02:37:19.801+00,2,10,70,0.215,Normal
20729,2026-04-12 02:39:21.708+00,2,10,70,0.252,Normal
20732,2026-04-12 02:41:19.82+00,2,11,70,0.212,Normal
20735,2026-04-12 02:43:22.949+00,2,10,70,0.219,Normal
20738,2026-04-12 02:45:24.082+00,2,11,70,0.247,Normal
20741,2026-04-12 02:47:20.175+00,2,11,70,0.214,Normal
20744,2026-04-12 02:49:19.907+00,2,11,70,0.215,Normal
20747,2026-04-12 02:51:19.653+00,2,11,70,0.212,Normal
20750,2026-04-12 02:53:20.547+00,2,12,70,0.216,Normal
20753,2026-04-12 02:55:26.908+00,2,13,70,0.225,Normal
20756,2026-04-12 02:57:20.054+00,2,13,70,0.214,Normal
20759,2026-04-12 02:59:20.305+00,2,14,70,0.215,Normal
20762,2026-04-12 03:01:19.906+00,2,13,70,0.228,Normal
20765,2026-04-12 03:03:20.347+00,2,14,70,0.218,Normal
20768,2026-04-12 03:05:19.878+00,2,13,70,0.214,Normal
20771,2026-04-12 03:07:26.597+00,2,13,70,0.227,Normal
20774,2026-04-12 03:09:19.785+00,2,13,70,0.216,Normal
20777,2026-04-12 03:11:22.326+00,2,12,70,0.214,Normal
20780,2026-04-12 03:13:20.923+00,2,11,70,0.256,Normal
20783,2026-04-12 03:15:20.426+00,2,12,70,0.217,Normal
20786,2026-04-12 03:17:19.73+00,2,12,70,0.214,Normal
20789,2026-04-12 03:19:19.995+00,2,10,70,0.251,Normal
20792,2026-04-12 03:21:19.731+00,2,10,70,0.213,Normal
20795,2026-04-12 03:23:20.087+00,2,10,70,0.214,Normal
20798,2026-04-12 03:25:20.071+00,2,10,70,0.249,Normal
20801,2026-04-12 03:27:19.934+00,2,10,70,0.214,Normal
20804,2026-04-12 03:29:19.722+00,2,10,70,0.22,Normal
20807,2026-04-12 03:31:20.196+00,2,11,70,0.214,Normal
20810,2026-04-12 03:33:19.896+00,2,10,70,0.214,Normal
20813,2026-04-12 03:35:21.603+00,2,10,70,0.228,Normal
20816,2026-04-12 03:37:26.266+00,2,10,70,0.215,Normal
20819,2026-04-12 03:39:24.814+00,2,11,70,0.215,Normal
20822,2026-04-12 03:41:22.937+00,2,10,70,0.229,Normal
20825,2026-04-12 03:43:21.877+00,2,11,70,0.214,Normal
20828,2026-04-12 03:45:19.872+00,2,10,70,0.214,Normal
20831,2026-04-12 03:47:20.847+00,2,10,70,0.254,Normal
20834,2026-04-12 03:49:20.021+00,2,10,70,0.214,Normal
20837,2026-04-12 03:51:19.569+00,2,10,70,0.213,Normal
20840,2026-04-12 03:53:21.892+00,2,10,70,0.254,Normal
20843,2026-04-12 03:55:19.852+00,2,10,70,0.215,Normal
20846,2026-04-12 03:57:22.044+00,2,11,70,0.212,Normal
20849,2026-04-12 03:59:19.745+00,2,11,70,0.246,Normal
20852,2026-04-12 04:01:19.978+00,2,10,70,0.215,Normal
20855,2026-04-12 04:03:22.827+00,2,11,70,0.215,Normal
20858,2026-04-12 04:05:19.901+00,2,11,70,0.214,Normal
20861,2026-04-12 04:07:20.903+00,2,11,70,0.216,Normal
20864,2026-04-12 04:09:23.93+00,2,11,70,0.222,Normal
20867,2026-04-12 04:11:19.687+00,2,10,70,0.214,Normal
20870,2026-04-12 04:13:20.188+00,2,10,70,0.214,Normal
20873,2026-04-12 04:15:19.728+00,2,10,70,0.23,Normal
20876,2026-04-12 04:17:19.951+00,2,12,70,0.216,Normal
20879,2026-04-12 04:19:19.807+00,2,10,70,0.218,Normal
20882,2026-04-12 04:21:19.744+00,2,11,70,0.255,Normal
20885,2026-04-12 04:23:25.311+00,2,11,70,0.216,Normal
20888,2026-04-12 04:25:19.864+00,2,10,70,0.211,Normal
20891,2026-04-12 04:27:22.63+00,2,12,70,0.252,Normal
20894,2026-04-12 04:29:22.406+00,2,11,70,0.214,Normal
20897,2026-04-12 04:31:20.35+00,2,12,70,0.214,Normal
20900,2026-04-12 04:33:19.946+00,2,10,70,0.251,Normal
20903,2026-04-12 04:35:19.762+00,2,11,70,0.213,Normal
20906,2026-04-12 04:37:20.38+00,2,11,70,0.216,Normal
20909,2026-04-12 04:39:19.737+00,2,10,70,0.246,Normal
20912,2026-04-12 04:41:19.799+00,2,10,70,0.214,Normal
20915,2026-04-12 04:43:19.898+00,2,10,70,0.225,Normal
20918,2026-04-12 04:45:19.728+00,2,10,70,0.213,Normal
20921,2026-04-12 04:47:19.9+00,2,10,70,0.215,Normal
20924,2026-04-12 04:49:20.902+00,2,11,70,0.228,Normal
20927,2026-04-12 04:51:19.583+00,2,11,70,0.213,Normal
20930,2026-04-12 04:53:22.975+00,2,13,70,0.214,Normal
20933,2026-04-12 04:55:22.411+00,2,13,70,0.214,Normal
20936,2026-04-12 04:57:20.623+00,2,14,70,0.213,Normal
20939,2026-04-12 04:59:22+00,2,14,70,0.244,Normal
20942,2026-04-12 05:01:19.928+00,2,13,70,0.255,Normal
20945,2026-04-12 05:03:19.735+00,2,14,70,0.213,Normal
20948,2026-04-12 05:05:19.938+00,2,13,70,0.216,Normal
20951,2026-04-12 05:07:19.947+00,2,13,70,0.249,Normal
20954,2026-04-12 05:09:20.13+00,2,12,70,0.215,Normal
